,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp000,Time_Exp/eval_phase/train_stream/Task000/Exp000,Loss_Exp/eval_phase/train_stream/Task000/Exp000,Top1_Acc_Stream/eval_phase/train_stream/Task000,Time_Stream/eval_phase/train_stream/Task000,Loss_Stream/eval_phase/train_stream/Task000,Top1_Acc_MB/train_phase/train_stream/Task000,Time_MB/train_phase/train_stream/Task000,Loss_MB/train_phase/train_stream/Task000,Top1_Acc_Epoch/train_phase/train_stream/Task000,Time_Epoch/train_phase/train_stream/Task000,Loss_Epoch/train_phase/train_stream/Task000,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c5b2ce0>/train_phase/train_stream/Task000/Exp000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp000,Time_Exp/eval_phase/test_stream/Task000/Exp000,Loss_Exp/eval_phase/test_stream/Task000/Exp000,Top1_Acc_Stream/eval_phase/test_stream/Task000,Time_Stream/eval_phase/test_stream/Task000,Loss_Stream/eval_phase/test_stream/Task000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp001,Time_Exp/eval_phase/test_stream/Task000/Exp001,Loss_Exp/eval_phase/test_stream/Task000/Exp001,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp002,Time_Exp/eval_phase/test_stream/Task000/Exp002,Loss_Exp/eval_phase/test_stream/Task000/Exp002,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp003,Time_Exp/eval_phase/test_stream/Task000/Exp003,Loss_Exp/eval_phase/test_stream/Task000/Exp003,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp004,Time_Exp/eval_phase/test_stream/Task000/Exp004,Loss_Exp/eval_phase/test_stream/Task000/Exp004,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp005,Time_Exp/eval_phase/test_stream/Task000/Exp005,Loss_Exp/eval_phase/test_stream/Task000/Exp005,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp001,Time_Exp/eval_phase/train_stream/Task000/Exp001,Loss_Exp/eval_phase/train_stream/Task000/Exp001,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c5b2ce0>/train_phase/train_stream/Task000/Exp001,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp002,Time_Exp/eval_phase/train_stream/Task000/Exp002,Loss_Exp/eval_phase/train_stream/Task000/Exp002,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c5b2ce0>/train_phase/train_stream/Task000/Exp002,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp003,Time_Exp/eval_phase/train_stream/Task000/Exp003,Loss_Exp/eval_phase/train_stream/Task000/Exp003,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c5b2ce0>/train_phase/train_stream/Task000/Exp003,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp004,Time_Exp/eval_phase/train_stream/Task000/Exp004,Loss_Exp/eval_phase/train_stream/Task000/Exp004,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c5b2ce0>/train_phase/train_stream/Task000/Exp004,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp005,Time_Exp/eval_phase/train_stream/Task000/Exp005,Loss_Exp/eval_phase/train_stream/Task000/Exp005,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c5b2ce0>/train_phase/train_stream/Task000/Exp005
1,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9653333333333334,4.474203363992274,0.11988446799630764,0.9375,0.001151129137724638,0.24692313373088837,0.91575,9.513276179786772,0.279430671454221,0.0,0.9599,1.0054930970072746,0.12997260461382212,0.1231,0.7339967279694974,3.5586702680587767,0.1231,0.7336091008037329,3.5586702680587767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9653333333333334,4.474203363992274,0.11988446799630764,0.9375,0.001151129137724638,0.24692313373088837,0.91575,9.513276179786772,0.279430671454221,0.0,0.9599,1.0054930970072746,0.12997260461382212,0.1133,0.7339263469912112,3.198430526852608,0.1231,0.7336091008037329,3.5586702680587767,0.1133,0.733581661246717,3.198430526852608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9653333333333334,4.474203363992274,0.11988446799630764,0.9375,0.001151129137724638,0.24692313373088837,0.91575,9.513276179786772,0.279430671454221,0.0,0.9599,1.0054930970072746,0.12997260461382212,0.076,0.7323193089105189,4.1459192511439324,0.1231,0.7336091008037329,3.5586702680587767,0.1133,0.733581661246717,3.198430526852608,0.076,0.7319722129032016,4.1459192511439324,,,,,,,,,,,,,,,,,,,,,,,,,,
4,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9653333333333334,4.474203363992274,0.11988446799630764,0.9375,0.001151129137724638,0.24692313373088837,0.91575,9.513276179786772,0.279430671454221,0.0,0.9599,1.0054930970072746,0.12997260461382212,0.0851,0.7347186002880335,4.760910359323025,0.1231,0.7336091008037329,3.5586702680587767,0.1133,0.733581661246717,3.198430526852608,0.076,0.7319722129032016,4.1459192511439324,0.0851,0.7343721049837768,4.760910359323025,,,,,,,,,,,,,,,,,,,,,,,
5,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9653333333333334,4.474203363992274,0.11988446799630764,0.9375,0.001151129137724638,0.24692313373088837,0.91575,9.513276179786772,0.279430671454221,0.0,0.9599,1.0054930970072746,0.12997260461382212,0.0706,0.7329115499742329,4.571688032746315,0.1231,0.7336091008037329,3.5586702680587767,0.1133,0.733581661246717,3.198430526852608,0.076,0.7319722129032016,4.1459192511439324,0.0851,0.7343721049837768,4.760910359323025,0.0706,0.7325505642220378,4.571688032746315,,,,,,,,,,,,,,,,,,,,
6,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9686166666666667,4.379467369057238,0.10751789567933884,1.0,0.001365812961012125,0.03550819307565689,0.9225333333333333,13.134046231396496,0.25777004120384034,0.0,0.947,0.7454642802476883,0.18530798313571722,0.947,0.7458216659724712,0.18530798313571722,0.1231,0.7336091008037329,3.5586702680587767,0.1133,0.733581661246717,3.198430526852608,0.076,0.7319722129032016,4.1459192511439324,0.0851,0.7343721049837768,4.760910359323025,0.0706,0.7325505642220378,4.571688032746315,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,,,,,,,,,,,,,,,,
7,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9686166666666667,4.379467369057238,0.10751789567933884,1.0,0.001365812961012125,0.03550819307565689,0.9225333333333333,13.134046231396496,0.25777004120384034,0.0,0.947,0.7454642802476883,0.18530798313571722,0.9639,0.7331256731413305,0.11598263761072303,0.9639,0.7327716173604131,0.11598263761072303,0.1133,0.733581661246717,3.198430526852608,0.076,0.7319722129032016,4.1459192511439324,0.0851,0.7343721049837768,4.760910359323025,0.0706,0.7325505642220378,4.571688032746315,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,,,,,,,,,,,,,,,,
8,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9686166666666667,4.379467369057238,0.10751789567933884,1.0,0.001365812961012125,0.03550819307565689,0.9225333333333333,13.134046231396496,0.25777004120384034,0.0,0.947,0.7454642802476883,0.18530798313571722,0.1046,0.7350158747285604,3.958952296972275,0.9639,0.7327716173604131,0.11598263761072303,0.1046,0.7346633090637624,3.958952296972275,0.076,0.7319722129032016,4.1459192511439324,0.0851,0.7343721049837768,4.760910359323025,0.0706,0.7325505642220378,4.571688032746315,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,,,,,,,,,,,,,,,,
9,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9686166666666667,4.379467369057238,0.10751789567933884,1.0,0.001365812961012125,0.03550819307565689,0.9225333333333333,13.134046231396496,0.25777004120384034,0.0,0.947,0.7454642802476883,0.18530798313571722,0.0925,0.7330293720588088,4.765367900133133,0.9639,0.7327716173604131,0.11598263761072303,0.1046,0.7346633090637624,3.958952296972275,0.0925,0.7326816958375275,4.765367900133133,0.0851,0.7343721049837768,4.760910359323025,0.0706,0.7325505642220378,4.571688032746315,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,,,,,,,,,,,,,,,,
10,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9686166666666667,4.379467369057238,0.10751789567933884,1.0,0.001365812961012125,0.03550819307565689,0.9225333333333333,13.134046231396496,0.25777004120384034,0.0,0.947,0.7454642802476883,0.18530798313571722,0.088,0.7332042758353055,6.769571412205696,0.9639,0.7327716173604131,0.11598263761072303,0.1046,0.7346633090637624,3.958952296972275,0.0925,0.7326816958375275,4.765367900133133,0.088,0.7328484300523996,6.769571412205696,0.0706,0.7325505642220378,4.571688032746315,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,,,,,,,,,,,,,,,,
11,0.9653333333333334,4.473806496709585,0.11988446799630764,0.9686166666666667,4.379467369057238,0.10751789567933884,1.0,0.001365812961012125,0.03550819307565689,0.9225333333333333,13.134046231396496,0.25777004120384034,0.0,0.947,0.7454642802476883,0.18530798313571722,0.108,0.7320855162106454,7.169328957647085,0.9639,0.7327716173604131,0.11598263761072303,0.1046,0.7346633090637624,3.958952296972275,0.0925,0.7326816958375275,4.765367900133133,0.088,0.7328484300523996,6.769571412205696,0.108,0.731730829924345,7.169328957647085,0.9686166666666667,4.379077792167664,0.10751789567933884,0.0012561227194964886,,,,,,,,,,,,,,,,
