,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp000,Time_Exp/eval_phase/train_stream/Task000/Exp000,Loss_Exp/eval_phase/train_stream/Task000/Exp000,Top1_Acc_Stream/eval_phase/train_stream/Task000,Time_Stream/eval_phase/train_stream/Task000,Loss_Stream/eval_phase/train_stream/Task000,Top1_Acc_MB/train_phase/train_stream/Task000,Time_MB/train_phase/train_stream/Task000,Loss_MB/train_phase/train_stream/Task000,Top1_Acc_Epoch/train_phase/train_stream/Task000,Time_Epoch/train_phase/train_stream/Task000,Loss_Epoch/train_phase/train_stream/Task000,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c195990>/train_phase/train_stream/Task000/Exp000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp000,Time_Exp/eval_phase/test_stream/Task000/Exp000,Loss_Exp/eval_phase/test_stream/Task000/Exp000,Top1_Acc_Stream/eval_phase/test_stream/Task000,Time_Stream/eval_phase/test_stream/Task000,Loss_Stream/eval_phase/test_stream/Task000,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp001,Time_Exp/eval_phase/test_stream/Task000/Exp001,Loss_Exp/eval_phase/test_stream/Task000/Exp001,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp002,Time_Exp/eval_phase/test_stream/Task000/Exp002,Loss_Exp/eval_phase/test_stream/Task000/Exp002,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp003,Time_Exp/eval_phase/test_stream/Task000/Exp003,Loss_Exp/eval_phase/test_stream/Task000/Exp003,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp004,Time_Exp/eval_phase/test_stream/Task000/Exp004,Loss_Exp/eval_phase/test_stream/Task000/Exp004,Top1_Acc_Exp/eval_phase/test_stream/Task000/Exp005,Time_Exp/eval_phase/test_stream/Task000/Exp005,Loss_Exp/eval_phase/test_stream/Task000/Exp005,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp001,Time_Exp/eval_phase/train_stream/Task000/Exp001,Loss_Exp/eval_phase/train_stream/Task000/Exp001,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c195990>/train_phase/train_stream/Task000/Exp001,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp002,Time_Exp/eval_phase/train_stream/Task000/Exp002,Loss_Exp/eval_phase/train_stream/Task000/Exp002,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c195990>/train_phase/train_stream/Task000/Exp002,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp003,Time_Exp/eval_phase/train_stream/Task000/Exp003,Loss_Exp/eval_phase/train_stream/Task000/Exp003,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c195990>/train_phase/train_stream/Task000/Exp003,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp004,Time_Exp/eval_phase/train_stream/Task000/Exp004,Loss_Exp/eval_phase/train_stream/Task000/Exp004,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c195990>/train_phase/train_stream/Task000/Exp004,Top1_Acc_Exp/eval_phase/train_stream/Task000/Exp005,Time_Exp/eval_phase/train_stream/Task000/Exp005,Loss_Exp/eval_phase/train_stream/Task000/Exp005,<eval.metrics.ProjectionOverheadMetric object at 0x7f0b7c195990>/train_phase/train_stream/Task000/Exp005
11,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9725166666666667,4.3854836518876255,0.09546273882073972,0.75,0.001440953928977251,0.6219026446342468,0.9232166666666667,16.88319949572906,0.2538968400597572,0.0,0.9231,0.7482784762978554,0.24365727800002787,0.0713,0.7411143132485449,4.26734267771244,0.9685,0.735687411390245,0.10420120179696823,0.0531,0.736241549719125,5.282008442878723,0.0898,0.7379658687859774,4.345518628358841,0.0966,0.735111110843718,4.342043824791908,0.0713,0.7407645974308252,4.26734267771244,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,,,,,,,,,,,,,,,,
12,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9695166666666667,4.738404076080769,0.10455985501398876,0.9375,0.0015846970491111279,0.24174894392490387,0.9196666666666666,19.002428682986647,0.2664156498337785,0.0,0.8802,0.7564720609225333,0.3887362221081275,0.8802,0.7570714112371206,0.3887362221081275,0.9685,0.735687411390245,0.10420120179696823,0.0531,0.736241549719125,5.282008442878723,0.0898,0.7379658687859774,4.345518628358841,0.0966,0.735111110843718,4.342043824791908,0.0713,0.7407645974308252,4.26734267771244,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,,,,,,,,,,,,
13,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9695166666666667,4.738404076080769,0.10455985501398876,0.9375,0.0015846970491111279,0.24174894392490387,0.9196666666666666,19.002428682986647,0.2664156498337785,0.0,0.8802,0.7564720609225333,0.3887362221081275,0.9482,0.7378648230805993,0.1617598928071675,0.9482,0.7374958270229399,0.1617598928071675,0.0531,0.736241549719125,5.282008442878723,0.0898,0.7379658687859774,4.345518628358841,0.0966,0.735111110843718,4.342043824791908,0.0713,0.7407645974308252,4.26734267771244,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,,,,,,,,,,,,
14,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9695166666666667,4.738404076080769,0.10455985501398876,0.9375,0.0015846970491111279,0.24174894392490387,0.9196666666666666,19.002428682986647,0.2664156498337785,0.0,0.8802,0.7564720609225333,0.3887362221081275,0.9661,0.7369730682112277,0.11089861683773052,0.9482,0.7374958270229399,0.1617598928071675,0.9661,0.7366059012711048,0.11089861683773052,0.0898,0.7379658687859774,4.345518628358841,0.0966,0.735111110843718,4.342043824791908,0.0713,0.7407645974308252,4.26734267771244,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,,,,,,,,,,,,
15,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9695166666666667,4.738404076080769,0.10455985501398876,0.9375,0.0015846970491111279,0.24174894392490387,0.9196666666666666,19.002428682986647,0.2664156498337785,0.0,0.8802,0.7564720609225333,0.3887362221081275,0.0637,0.7379576237872243,5.667989519834518,0.9482,0.7374958270229399,0.1617598928071675,0.9661,0.7366059012711048,0.11089861683773052,0.0637,0.7376069980673492,5.667989519834518,0.0966,0.735111110843718,4.342043824791908,0.0713,0.7407645974308252,4.26734267771244,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,,,,,,,,,,,,
16,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9695166666666667,4.738404076080769,0.10455985501398876,0.9375,0.0015846970491111279,0.24174894392490387,0.9196666666666666,19.002428682986647,0.2664156498337785,0.0,0.8802,0.7564720609225333,0.3887362221081275,0.1079,0.7342929318547249,5.150814552903175,0.9482,0.7374958270229399,0.1617598928071675,0.9661,0.7366059012711048,0.11089861683773052,0.0637,0.7376069980673492,5.667989519834518,0.1079,0.7339338059537113,5.150814552903175,0.0713,0.7407645974308252,4.26734267771244,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,,,,,,,,,,,,
17,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9695166666666667,4.738404076080769,0.10455985501398876,0.9375,0.0015846970491111279,0.24174894392490387,0.9196666666666666,19.002428682986647,0.2664156498337785,0.0,0.8802,0.7564720609225333,0.3887362221081275,0.117,0.7358421478420496,6.037064518034458,0.9482,0.7374958270229399,0.1617598928071675,0.9661,0.7366059012711048,0.11089861683773052,0.0637,0.7376069980673492,5.667989519834518,0.1079,0.7339338059537113,5.150814552903175,0.117,0.7354801720939577,6.037064518034458,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,,,,,,,,,,,,
18,0.9582333333333334,4.506789410021156,0.13471603819469843,0.96465,4.407830643001944,0.11718444614297671,0.9375,0.0014464743435382843,0.2905280590057373,0.9155,21.606904237065464,0.2804287581777821,0.0,0.81,0.7432021689601243,0.559285387727432,0.81,0.7435443550348282,0.559285387727432,0.9482,0.7374958270229399,0.1617598928071675,0.9661,0.7366059012711048,0.11089861683773052,0.0637,0.7376069980673492,5.667989519834518,0.1079,0.7339338059537113,5.150814552903175,0.117,0.7354801720939577,6.037064518034458,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,0.96465,4.407458696980029,0.11718444614297671,0.0,,,,,,,,
19,0.9582333333333334,4.506789410021156,0.13471603819469843,0.96465,4.407830643001944,0.11718444614297671,0.9375,0.0014464743435382843,0.2905280590057373,0.9155,21.606904237065464,0.2804287581777821,0.0,0.81,0.7432021689601243,0.559285387727432,0.9034,0.7319157770834863,0.2991222425317392,0.9034,0.7315487512387335,0.2991222425317392,0.9661,0.7366059012711048,0.11089861683773052,0.0637,0.7376069980673492,5.667989519834518,0.1079,0.7339338059537113,5.150814552903175,0.117,0.7354801720939577,6.037064518034458,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,0.96465,4.407458696980029,0.11718444614297671,0.0,,,,,,,,
20,0.9582333333333334,4.506789410021156,0.13471603819469843,0.96465,4.407830643001944,0.11718444614297671,0.9375,0.0014464743435382843,0.2905280590057373,0.9155,21.606904237065464,0.2804287581777821,0.0,0.81,0.7432021689601243,0.559285387727432,0.9531,0.7310957522131503,0.16251260736166842,0.9034,0.7315487512387335,0.2991222425317392,0.9531,0.7307446962222457,0.16251260736166842,0.0637,0.7376069980673492,5.667989519834518,0.1079,0.7339338059537113,5.150814552903175,0.117,0.7354801720939577,6.037064518034458,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,0.96465,4.407458696980029,0.11718444614297671,0.0,,,,,,,,
21,0.9582333333333334,4.506789410021156,0.13471603819469843,0.96465,4.407830643001944,0.11718444614297671,0.9375,0.0014464743435382843,0.2905280590057373,0.9155,21.606904237065464,0.2804287581777821,0.0,0.81,0.7432021689601243,0.559285387727432,0.9591,0.7315099299885333,0.1279052030600724,0.9034,0.7315487512387335,0.2991222425317392,0.9531,0.7307446962222457,0.16251260736166842,0.9591,0.7311529736034572,0.1279052030600724,0.1079,0.7339338059537113,5.150814552903175,0.117,0.7354801720939577,6.037064518034458,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,0.96465,4.407458696980029,0.11718444614297671,0.0,,,,,,,,
22,0.9582333333333334,4.506789410021156,0.13471603819469843,0.96465,4.407830643001944,0.11718444614297671,0.9375,0.0014464743435382843,0.2905280590057373,0.9155,21.606904237065464,0.2804287581777821,0.0,0.81,0.7432021689601243,0.559285387727432,0.1774,0.7345557510852814,5.9303984156250955,0.9034,0.7315487512387335,0.2991222425317392,0.9531,0.7307446962222457,0.16251260736166842,0.9591,0.7311529736034572,0.1279052030600724,0.1774,0.7341978447511792,5.9303984156250955,0.117,0.7354801720939577,6.037064518034458,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,0.96465,4.407458696980029,0.11718444614297671,0.0,,,,,,,,
23,0.9582333333333334,4.506789410021156,0.13471603819469843,0.96465,4.407830643001944,0.11718444614297671,0.9375,0.0014464743435382843,0.2905280590057373,0.9155,21.606904237065464,0.2804287581777821,0.0,0.81,0.7432021689601243,0.559285387727432,0.1065,0.7342338762246072,5.870461345463991,0.9034,0.7315487512387335,0.2991222425317392,0.9531,0.7307446962222457,0.16251260736166842,0.9591,0.7311529736034572,0.1279052030600724,0.1774,0.7341978447511792,5.9303984156250955,0.1065,0.733872149605304,5.870461345463991,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,0.96465,4.407458696980029,0.11718444614297671,0.0,,,,,,,,
24,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9657333333333333,4.470866387709975,0.11262730926035147,0.875,0.0012059309519827366,0.16110946238040924,0.9144166666666667,22.039746127091348,0.2930452320300663,0.0,0.6806,0.759395849891007,1.0882978523662314,0.6806,0.7599744996987283,1.0882978523662314,0.9034,0.7315487512387335,0.2991222425317392,0.9531,0.7307446962222457,0.16251260736166842,0.9591,0.7311529736034572,0.1279052030600724,0.1774,0.7341978447511792,5.9303984156250955,0.1065,0.733872149605304,5.870461345463991,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,0.96465,4.407458696980029,0.11718444614297671,0.0,0.9657333333333333,4.470204386860132,0.11262730926035147,0.0,,,,
25,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9657333333333333,4.470866387709975,0.11262730926035147,0.875,0.0012059309519827366,0.16110946238040924,0.9144166666666667,22.039746127091348,0.2930452320300663,0.0,0.6806,0.759395849891007,1.0882978523662314,0.8666,0.7348262406885624,0.38891999728046356,0.8666,0.7344297049567103,0.38891999728046356,0.9531,0.7307446962222457,0.16251260736166842,0.9591,0.7311529736034572,0.1279052030600724,0.1774,0.7341978447511792,5.9303984156250955,0.1065,0.733872149605304,5.870461345463991,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,0.96465,4.407458696980029,0.11718444614297671,0.0,0.9657333333333333,4.470204386860132,0.11262730926035147,0.0,,,,
26,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9657333333333333,4.470866387709975,0.11262730926035147,0.875,0.0012059309519827366,0.16110946238040924,0.9144166666666667,22.039746127091348,0.2930452320300663,0.0,0.6806,0.759395849891007,1.0882978523662314,0.9303,0.7302974448539317,0.2399992547047441,0.8666,0.7344297049567103,0.38891999728046356,0.9303,0.7299408689141273,0.2399992547047441,0.9591,0.7311529736034572,0.1279052030600724,0.1774,0.7341978447511792,5.9303984156250955,0.1065,0.733872149605304,5.870461345463991,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,0.96465,4.407458696980029,0.11718444614297671,0.0,0.9657333333333333,4.470204386860132,0.11262730926035147,0.0,,,,
27,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9657333333333333,4.470866387709975,0.11262730926035147,0.875,0.0012059309519827366,0.16110946238040924,0.9144166666666667,22.039746127091348,0.2930452320300663,0.0,0.6806,0.759395849891007,1.0882978523662314,0.9494,0.7344121746718884,0.16131906521040945,0.8666,0.7344297049567103,0.38891999728046356,0.9303,0.7299408689141273,0.2399992547047441,0.9494,0.7340508280321956,0.16131906521040945,0.1774,0.7341978447511792,5.9303984156250955,0.1065,0.733872149605304,5.870461345463991,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,0.96465,4.407458696980029,0.11718444614297671,0.0,0.9657333333333333,4.470204386860132,0.11262730926035147,0.0,,,,
28,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9657333333333333,4.470866387709975,0.11262730926035147,0.875,0.0012059309519827366,0.16110946238040924,0.9144166666666667,22.039746127091348,0.2930452320300663,0.0,0.6806,0.759395849891007,1.0882978523662314,0.9618,0.7351580872200429,0.12234347903181969,0.8666,0.7344297049567103,0.38891999728046356,0.9303,0.7299408689141273,0.2399992547047441,0.9494,0.7340508280321956,0.16131906521040945,0.9618,0.7347927410155535,0.12234347903181969,0.1065,0.733872149605304,5.870461345463991,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,0.96465,4.407458696980029,0.11718444614297671,0.0,0.9657333333333333,4.470204386860132,0.11262730926035147,0.0,,,,
29,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9657333333333333,4.470866387709975,0.11262730926035147,0.875,0.0012059309519827366,0.16110946238040924,0.9144166666666667,22.039746127091348,0.2930452320300663,0.0,0.6806,0.759395849891007,1.0882978523662314,0.1097,0.732214167714119,5.838551404774189,0.8666,0.7344297049567103,0.38891999728046356,0.9303,0.7299408689141273,0.2399992547047441,0.9494,0.7340508280321956,0.16131906521040945,0.9618,0.7347927410155535,0.12234347903181969,0.1097,0.7318571908399463,5.838551404774189,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,0.96465,4.407458696980029,0.11718444614297671,0.0,0.9657333333333333,4.470204386860132,0.11262730926035147,0.0,,,,
30,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9666666666666667,4.412105499766767,0.11047755722713191,0.9375,0.0012888009659945965,0.2609146237373352,0.9140166666666667,24.060407226905227,0.2984985450161621,0.0,0.5455,0.7528303037397563,1.5432266342453658,0.5455,0.7531936801970005,1.5432266342453658,0.8666,0.7344297049567103,0.38891999728046356,0.9303,0.7299408689141273,0.2399992547047441,0.9494,0.7340508280321956,0.16131906521040945,0.9618,0.7347927410155535,0.12234347903181969,0.1097,0.7318571908399463,5.838551404774189,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,0.96465,4.407458696980029,0.11718444614297671,0.0,0.9657333333333333,4.470204386860132,0.11262730926035147,0.0,0.9666666666666667,4.411448759026825,0.11047755722713191,0.0
31,0.9582333333333334,4.506789410021156,0.13471603819469843,0.9666666666666667,4.412105499766767,0.11047755722713191,0.9375,0.0012888009659945965,0.2609146237373352,0.9140166666666667,24.060407226905227,0.2984985450161621,0.0,0.5455,0.7528303037397563,1.5432266342453658,0.7625,0.73539649695158,0.6593669349234551,0.7625,0.7350412206724286,0.6593669349234551,0.9303,0.7299408689141273,0.2399992547047441,0.9494,0.7340508280321956,0.16131906521040945,0.9618,0.7347927410155535,0.12234347903181969,0.1097,0.7318571908399463,5.838551404774189,0.9725166666666667,4.3851420558057725,0.09546273882073972,0.0,0.9695166666666667,4.73800106998533,0.10455985501398876,0.0,0.96465,4.407458696980029,0.11718444614297671,0.0,0.9657333333333333,4.470204386860132,0.11262730926035147,0.0,0.9666666666666667,4.411448759026825,0.11047755722713191,0.0
